,date,close,volume,macd,rsi_30,cci_30,dx_30
1682,2015-09-09,25.403963088989258,340043200,-0.5007537869338421,43.6213861051493,-43.47774128862276,32.48480515690988
1683,2015-09-10,25.962093353271484,251571200,-0.43459399941859544,45.90417378150619,-28.610224078596268,32.484805156909886
1684,2015-09-11,26.340322494506836,199662000,-0.3476346446637315,47.39731775500452,7.127360094001591,28.302573937289623
1685,2015-09-14,26.59401512145996,233453600,-0.2553048592194891,48.38583209413084,65.81839286245935,16.931799372360324
1686,2015-09-15,26.817729949951172,173364800,-0.1622110540006858,49.25573785792669,72.00796372380552,18.204043498107964
1687,2015-09-16,26.84771728515625,148694000,-0.0850336009040582,49.37405367090812,79.70884445642317,18.160068304556447
1688,2015-09-17,26.2734432220459,256450400,-0.06940892786104058,47.19409578141907,46.74175821992001,23.398625327866974
1689,2015-09-18,26.1650447845459,297141200,-0.06502355877764288,46.79069577595818,12.234100577167972,28.649703804450454
1690,2015-09-21,26.570955276489258,200888000,-0.028466394938732265,48.49606778195375,50.387255482999805,23.41888653524399
1691,2015-09-22,26.153520584106445,201384800,-0.03279997257765643,46.89703112704038,22.465181370516362,26.80819266460213
1692,2015-09-23,26.365690231323242,143026800,-0.018896222829287268,47.801979693698094,42.825670076590214,24.028722242725884
1693,2015-09-24,26.522523880004883,200878000,0.004723316302346348,48.47343259499641,45.88351567799284,26.975423326864096
1694,2015-09-25,26.455642700195312,224607600,0.017839575451418455,48.19990844807953,68.94737854723186,20.578306398924788
1695,2015-09-28,25.932111740112305,208436000,-0.013850606651534036,46.09372866769735,20.055347317809264,25.878368135529715
1696,2015-09-29,25.152576446533203,293461600,-0.10070640685643895,43.18690945606195,-54.389291849851936,38.57917433677132
1697,2015-09-30,25.43856430053711,265892000,-0.14479432570775685,44.51487800380612,-49.44802522596108,38.579174336771324
1698,2015-10-01,25.27250862121582,255716400,-0.19093267158319094,43.89854013315722,-80.73417261925073,42.09444220557933
1699,2015-10-02,25.457008361816406,232079200,-0.2101871493398697,44.77735252647924,-54.48824842306463,34.06568031233405
1700,2015-10-05,25.54926300048828,208258800,-0.2155179268410521,45.22121670902537,-37.507347783848694,32.00077429900097
1701,2015-10-06,25.671497344970703,192787200,-0.20748752929106473,45.818135316674514,-36.719432555666216,29.80428966619298
1702,2015-10-07,25.54926300048828,187062400,-0.2085822649095732,45.307400880164565,-54.417684002249366,30.99847603454455
1703,2015-10-08,25.25405502319336,247918400,-0.2306123122021937,44.07980480400983,-105.0764349945004,34.9422596354254
1704,2015-10-09,25.858308792114258,211064400,-0.19704168036993508,47.11398733035702,-33.17196567987468,21.964110371331625
1705,2015-10-12,25.738378524780273,121868800,-0.1780615009112445,46.594895661805495,-8.961690627934802,19.20805743974105
1706,2015-10-13,25.782197952270508,132197200,-0.15766623218044273,46.81637503569191,-18.149688739033305,22.24518018462895
1707,2015-10-14,25.417804718017578,177849600,-0.16895867300491574,45.203683856259744,-64.10282164626868,26.59232146155822
1708,2015-10-15,25.79834747314453,150694000,-0.14552388494552915,47.169725464774274,-26.565260276915946,22.791998753469457
1709,2015-10-16,25.609230041503906,156930400,-0.14059119500200978,46.31541010242337,-37.00597526979908,22.791998753469457
1710,2015-10-19,25.76836585998535,119036800,-0.12242977781695075,47.14865100752221,-40.647757885586806,24.663390071885544
1711,2015-10-20,26.238849639892578,195871200,-0.0692740664934135,49.543815361234,22.419012140828492,8.469821568018876
1712,2015-10-21,26.236543655395508,167180800,-0.027022359046036115,49.532433746136746,71.84930422270341,0.350978606166169
1713,2015-10-22,26.637842178344727,166616400,0.03840119544624443,51.53672858374343,88.72369901081346,0.3509786061661676
1714,2015-10-23,27.46349334716797,237467600,0.1550852565022076,55.31395854385217,179.5594772958063,18.164791593793
1715,2015-10-26,26.587100982666016,265335200,0.1748253976940255,50.953242876165845,111.40459919403413,9.965939129248897
1716,2015-10-27,26.418745040893555,279537600,0.17486890443859693,50.16728949329994,77.7496023948453,4.837241337449082
1717,2015-10-28,27.50731658935547,342205600,0.2597477992931161,54.82794101734148,172.27677790057587,17.10259020301313
1718,2015-10-29,27.797910690307617,204909200,0.34646956486143665,55.96525576770557,202.1654509598838,22.48141740596644
1719,2015-10-30,27.56036376953125,197461200,0.3915159850611616,54.79853849056027,183.43541236700787,24.4787023630577
1720,2015-11-02,27.94782257080078,128813200,0.4532554381957077,56.33451579536549,179.1076013286958,25.024171833430387
1721,2015-11-03,28.26839828491211,182076000,0.5220344919117608,57.568608929530136,186.5333430256815,32.905583008873116
1722,2015-11-04,28.136940002441406,179544400,0.559485403293781,56.88658422637902,168.53167070419818,34.05366883435591
1723,2015-11-05,28.007230758666992,158210800,0.5721042072573077,56.206895296002294,132.5686765389738,24.144736614054843
1724,2015-11-06,28.039655685424805,132169200,0.5780576323574742,56.34179083575404,119.31240572386331,24.144736614054835
1725,2015-11-09,27.926164627075195,135485600,0.5670810276262088,55.72033329901755,103.1865966194366,20.128377375478696
1726,2015-11-10,27.046016693115234,236511600,0.4818074305821014,51.19044970651194,37.56879088943753,3.284851421590295
1727,2015-11-11,26.893150329589844,180872000,0.3973124816129605,50.45348945941607,22.91060934136327,7.395008709994533
1728,2015-11-12,26.802820205688477,130102400,0.3193791358516975,50.01335533936015,16.392577676986757,7.39500870999453
1729,2015-11-13,26.019947052001953,183249600,0.19222917878338563,46.385436768906445,-33.337576910987266,22.383113753384603
1730,2015-11-16,26.44612693786621,152426800,0.12441687649073785,48.489655109418536,-41.59333348988661,27.120785401030407
1731,2015-11-17,26.33263397216797,110467600,0.06081615376711014,47.97099126493544,-27.44215533930873,22.041920076003667
1732,2015-11-18,27.166460037231445,186698800,0.0768095054984812,51.88271165028346,21.10066918685041,8.130736296505344
1733,2015-11-19,27.511568069458008,173183200,0.11599457275340441,53.38331695549261,50.22042895618588,2.8352440497447433
1734,2015-11-20,27.632015228271484,137148400,0.1549815689097187,53.90236638031058,64.98430986662369,3.6211653577361385
1735,2015-11-23,27.27300453186035,129930000,0.15512173463005396,52.1132061998671,38.95330298067266,3.769444962668097
1736,2015-11-24,27.534730911254883,171212800,0.1743422396375145,53.282659463283494,38.70669831885431,4.826611788219034
1737,2015-11-25,27.33785629272461,85553200,0.17170913593282577,52.28898796025876,33.848782641514916,4.826611788219049
1738,2015-11-27,27.286903381347656,52185600,0.16362474396394688,52.02920737984562,18.819626984046657,6.533300705429726
1739,2015-11-30,27.400392532348633,156721200,0.16447941479223616,52.57213090338036,28.538474708827522,0.5122541884155816
1740,2015-12-01,27.178037643432617,139409600,0.1455369074673456,51.393214157768476,0.23649127436799222,5.5887468919105805
1741,2015-12-02,26.93252182006836,133546400,0.10945206359722093,50.10968629322658,-31.864906628096083,9.896054556103136
1742,2015-12-03,26.6823787689209,166278000,0.05997871387983622,48.82449004217457,-81.94124660004736,19.283110557384294
1743,2015-12-04,27.569473266601562,231108000,0.09129939737629655,53.225585844025616,-6.328645613680527,3.9695149848824114
1744,2015-12-07,27.395763397216797,128336800,0.10094074788697682,52.314212750982215,24.45432115188022,0.547906835164339
1745,2015-12-08,27.384180068969727,137238000,0.1064201644339029,52.252494315927926,-5.11178181474265,5.713603813027706
1746,2015-12-09,26.779653549194336,185445600,0.061276051439485,49.12360166525416,-72.01264114622856,14.598302277902922
1747,2015-12-10,26.90704917907715,116850800,0.03537104391097756,49.779187857175074,-65.12431892037465,14.598302277902928
1748,2015-12-11,26.21451187133789,187544800,-0.040573132335982365,46.41569725683668,-137.91703745617139,26.435569592377927
1749,2015-12-14,26.052379608154297,257274800,-0.11254481127533111,45.668375709539525,-188.44313322340028,37.14839157979114
1750,2015-12-15,25.591459274291992,213292400,-0.20441889050998086,43.60372814417689,-179.96142006469654,36.31621148897977
1751,2015-12-16,25.788330078125,224954000,-0.25836565324549454,44.70823775336801,-179.50423130767615,41.23907873285547
1752,2015-12-17,25.241716384887695,179091200,-0.34129180865839714,42.32722693258689,-178.0764045556838,39.30810742122522
1753,2015-12-18,24.558443069458008,385813200,-0.4568792113249067,39.60008850022781,-225.5602889884805,48.48689841964419
1754,2015-12-21,24.859542846679688,190362400,-0.5182131860422388,41.32350698605608,-203.162882783049,49.109772428257784
1755,2015-12-22,24.836381912231445,131157600,-0.5622089024742891,41.229894115174595,-170.62671677753266,46.35109478072226
1756,2015-12-23,25.156017303466797,130629600,-0.5647735618883196,43.07106250666465,-131.59005606207612,37.56724649418786
1757,2015-12-24,25.021677017211914,54281600,-0.5710633485163612,42.49227166200201,-116.77283409546602,36.405522951815044
1758,2015-12-28,24.741418838500977,106816800,-0.5918401773840358,41.294688865821584,-130.0881877714857,42.527456678591484
1759,2015-12-29,25.186124801635742,123724800,-0.5658985826868843,43.890481841416694,-96.66294387276781,29.433911048392485
1760,2015-12-30,24.857229232788086,100855200,-0.5653616683144342,42.45425765462656,-98.55103173987727,29.433911048392474
1761,2015-12-31,24.38009262084961,163649200,-0.5965603207605774,40.466970797384995,-118.31061102334434,38.228892192876906
1762,2016-01-04,24.400941848754883,270597600,-0.6125421149437642,40.592675000009244,-127.95642784157324,46.71223492130515
1763,2016-01-05,23.789470672607422,223164000,-0.6668612541823151,38.148784245465166,-124.81257771269975,43.13554633197067
1764,2016-01-06,23.323915481567383,273829600,-0.7389577317406975,36.42170285700577,-149.93959007440762,50.02699407235149
1765,2016-01-07,22.33953857421875,324377600,-0.8655481984283178,33.14000789812819,-178.12333896830012,57.486134216736104
1766,2016-01-08,22.457672119140625,283192000,-0.9454412077946124,33.87962736226201,-164.5449109845754,57.4861342167361
1767,2016-01-11,22.821304321289062,198957600,-0.9682534900863438,36.129483732505975,-144.32592024658226,57.4861342167361
1768,2016-01-12,23.15252113342285,196616800,-0.9486702790610835,38.1136925073632,-117.32748799812266,44.96250447428912
1769,2016-01-13,22.55726432800293,249758400,-0.9700011235156936,36.032570972283175,-124.3734065296451,49.05408306906595
1770,2016-01-14,23.05060577392578,252680400,-0.9363043065502019,38.89326863372319,-118.71158020180998,52.849742311836614
1771,2016-01-15,22.497039794921875,319335600,-0.943392641366156,36.97392109131581,-131.63135575598866,53.74703782414897
1772,2016-01-19,22.38818359375,212350800,-0.9468789523112697,36.60643269854415,-119.23315314517299,46.38076729734637
1773,2016-01-20,22.41829490661621,289337600,-0.9364177071272408,36.78622026290423,-118.71761772214998,51.83880569729037
1774,2016-01-21,22.304800033569336,208646000,-0.9266038700651222,36.383880199878945,-107.17653065479801,51.83880569729038
1775,2016-01-22,23.490686416625977,263202000,-0.8137547549713062,43.109578194558146,-54.18046209642554,26.511309133263467
1776,2016-01-25,23.032081604003906,207178000,-0.7526505073437662,41.36024680131583,-53.69191863970628,26.071763562763127
1777,2016-01-26,23.159467697143555,300308000,-0.6860377417173886,42.036115703762526,-54.83060941021487,30.288268342654558
1778,2016-01-27,21.637739181518555,533478800,-0.7474216075959568,36.795276670644824,-117.17082565992563,44.362647144584
1779,2016-01-28,21.792924880981445,222715200,-0.7746172688531097,37.61579943087498,-120.78527118335852,46.67410497790499
1780,2016-01-29,22.54568099975586,257666000,-0.7270479424845107,41.43114339195289,-79.78282968213237,29.590371114829317
1781,2016-02-01,22.334911346435547,163774000,-0.6983066141986605,40.70997454641573,-78.26195892624288,29.59037111482931
1782,2016-02-02,21.883258819580078,149428800,-0.7038598307700248,39.197500160203965,-93.28455569198528,33.125361338912704
1783,2016-02-03,22.316381454467773,183857200,-0.6656383534400767,41.35882264652579,-77.37948579670888,28.210493502583205
1784,2016-02-04,22.49569320678711,185886800,-0.6138030578718805,42.23816950309458,-61.72306028246739,25.184426831976346
1785,2016-02-05,21.894878387451172,185672400,-0.6141247001187864,40.1512223858455,-83.40656351259611,30.548452572248635
1786,2016-02-08,22.12542152404785,216085600,-0.5889872214655618,41.30244986969279,-86.01980633176879,32.78088563064418
1787,2016-02-09,22.12076759338379,177324800,-0.5629517643233832,41.28586552841107,-76.63656421042771,31.117368624886048
1788,2016-02-10,21.953094482421875,169374400,-0.5495138422024191,40.67711503323899,-75.18203894311326,28.184785485447772
1789,2016-02-11,21.820358276367188,200298800,-0.5433119328504397,40.19179902733834,-101.47824691455936,33.99667716860517
1790,2016-02-12,21.887893676757812,161405600,-0.5268738587360993,40.56503356809776,-97.04827883885021,33.99667716860517
1791,2016-02-16,22.505006790161133,196231600,-0.45876236873131404,43.87579469251251,-32.887675359183454,17.13824533070483
1792,2016-02-17,22.84966468811035,179452800,-0.37267652722470146,45.625745566376935,21.26512221356318,8.679499163643452
1793,2016-02-18,22.416515350341797,156084000,-0.3355365526785512,43.84828119934179,17.77031887947757,4.640795294449001
1794,2016-02-19,22.36528205871582,141496800,-0.3067014898712088,43.640255936655535,-13.249809790507287,6.229355988242526
1795,2016-02-22,22.56089973449707,137123200,-0.26500991393565343,44.676945549290245,4.005333577855946,5.3238944729845175
1796,2016-02-23,22.0509033203125,127770400,-0.27000899245174637,42.565315301524166,-51.82542077113821,13.074394877257514
1797,2016-02-24,22.37925148010254,145022800,-0.24465560825801091,44.31814145320048,-49.38631870408843,19.40639499217118
1798,2016-02-25,22.532957077026367,110330800,-0.20974233247402196,45.12907494423604,2.9596523500063046,16.601327832010394
1799,2016-02-26,22.567882537841797,115964400,-0.17721232371811269,45.31627472119146,55.35263853882132,7.6388537648766315
1800,2016-02-29,22.516653060913086,140865200,-0.15379301788124167,45.082888179217576,60.778189949937364,6.184685956118853
1801,2016-03-01,23.4108943939209,201628400,-0.06235644095565007,49.75558375635358,170.73624305893836,9.604364408135218
1802,2016-03-02,23.462127685546875,132678400,0.014079503727792542,50.00769010317468,187.24326791690888,10.278139123135798
1803,2016-03-03,23.636777877807617,147822800,0.087736974258668,50.87689438223726,190.18588585699982,14.910773469647742
1804,2016-03-04,23.988418579101562,184220400,0.17249707720791108,52.593650074387135,209.71762357501902,25.183952957680816
1805,2016-03-07,23.722946166992188,143315600,0.21576150017984475,51.19630141401004,172.78760422300832,22.018917801705015
1806,2016-03-08,23.527326583862305,126247600,0.23159432635912225,50.18000966187994,140.19585638410993,17.675052289752276
